2024-11-20 09:42:43.857 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.OneOf.OneOf ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [OneOf(nameToken=[NameToken(prefix=[second one of], _ref=Optional[_ref(nameRuleRef=name_metadata_ref, onChangeList=[])], oneOf=Optional.empty, onChangeList=[])], onChangeList=[])]
2024-11-20 09:42:43.857 :::  INFO	47884 ::: [nio-8080-exec-9] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LinkGroupRuleList.LinkGroupRuleList ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:42:43.857 :::  INFO	47884 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LinkGroupRuleList.LinkGroupRuleList ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:42:43.857 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.OneOf.OneOf ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [OneOf(nameToken=[NameToken(prefix=[second one of], _ref=Optional[_ref(nameRuleRef=name_metadata_ref, onChangeList=[])], oneOf=Optional.empty, onChangeList=[])], onChangeList=[])]
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.OneOf.OneOf ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional[OneOf(nameToken=[NameToken(prefix=[second one of], _ref=Optional[_ref(nameRuleRef=name_metadata_ref, onChangeList=[])], oneOf=Optional.empty, onChangeList=[])], onChangeList=[])]]
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [return]  value: [void]         
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [NameToken(prefix=[one of], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[second one of], _ref=Optional[_ref(nameRuleRef=name_metadata_ref, onChangeList=[])], oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])]
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [NameToken(prefix=[one of], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[second one of], _ref=Optional[_ref(nameRuleRef=name_metadata_ref, onChangeList=[])], oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])]
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [nio-8080-exec-9] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationGraphRule.LocationGraphRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [io-8080-exec-10] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationGraphRule.LocationGraphRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationGraphRule.LocationGraphRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [[NameToken(prefix=[one of], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[second one of], _ref=Optional[_ref(nameRuleRef=name_metadata_ref, onChangeList=[])], oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])]]
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.OneOf.OneOf ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [return]  value: [void]                 
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [nio-8080-exec-9] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationGraphRule.LocationGraphRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [io-8080-exec-10] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationGraphRule.LocationGraphRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationGraphRule.LocationGraphRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.OneOf.OneOf ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [OneOf(nameToken=[NameToken(prefix=[one of], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[second one of], _ref=Optional[_ref(nameRuleRef=name_metadata_ref, onChangeList=[])], oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])]
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.OneOf.OneOf ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [OneOf(nameToken=[NameToken(prefix=[one of], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[second one of], _ref=Optional[_ref(nameRuleRef=name_metadata_ref, onChangeList=[])], oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])]
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.OneOf.OneOf ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional[OneOf(nameToken=[NameToken(prefix=[one of], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[second one of], _ref=Optional[_ref(nameRuleRef=name_metadata_ref, onChangeList=[])], oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])]]
2024-11-20 09:42:43.858 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [return]  value: [void]                         
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [NameToken(prefix=[prefix], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[one of], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[second one of], _ref=Optional[_ref(nameRuleRef=name_metadata_ref, onChangeList=[])], oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])]
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [NameToken(prefix=[prefix], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[one of], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[second one of], _ref=Optional[_ref(nameRuleRef=name_metadata_ref, onChangeList=[])], oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])]
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [[NameToken(prefix=[prefix], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[one of], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[second one of], _ref=Optional[_ref(nameRuleRef=name_metadata_ref, onChangeList=[])], oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])]]
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [return]  value: [void]                                 
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-9] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationClassificationRule.LocationClassificationRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Entry(id=name_rule, nameToken=[NameToken(prefix=[prefix], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[one of], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[second one of], _ref=Optional[_ref(nameRuleRef=name_metadata_ref, onChangeList=[])], oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])]
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [io-8080-exec-10] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationClassificationRule.LocationClassificationRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationClassificationRule.LocationClassificationRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                              
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Entry(id=name_rule, nameToken=[NameToken(prefix=[prefix], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[one of], _ref=Optional.empty, oneOf=Optional[OneOf(nameToken=[NameToken(prefix=[second one of], _ref=Optional[_ref(nameRuleRef=name_metadata_ref, onChangeList=[])], oneOf=Optional.empty, onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])], onChangeList=[])]
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                    
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-9] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationClassificationRule.LocationClassificationRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [io-8080-exec-10] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationClassificationRule.LocationClassificationRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                                  
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.LocationClassificationRule.LocationClassificationRule ::: │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]                                     
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-9] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ │ │ │ deserialize [return]  value: [void]                                                 
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                                
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-4] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ │ │ │ deserialize [return]  value: [void]                                                 
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [io-8080-exec-10] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.RuleGroup ::: │ │ │ │ │ │ │ │ deserialize [return]  value: [void]                                                 
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                                    
2024-11-20 09:42:43.859 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes  |>  id                            
2024-11-20 09:42:43.860 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.WorldStep.RuleGroup.NameRule.Entry.Entry ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  children                                      
2024-11-20 09:42:43.860 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                              
2024-11-20 09:42:43.860 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                            
2024-11-20 09:42:43.860 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                          
2024-11-20 09:42:43.860 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [enter ]                                        
2024-11-20 09:42:43.860 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes                            
2024-11-20 09:42:43.860 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  attributes  |>  prefix                
2024-11-20 09:42:43.860 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.NameToken ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ deserialize [ log  ]  children                              
2024-11-20 09:42:43.860 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken._ref._ref ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                      
2024-11-20 09:42:43.860 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken._ref._ref ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [return]  value: [Optional.empty]             
2024-11-20 09:42:43.860 :::  INFO	47884 ::: [nio-8080-exec-3] ::: ro.anud.xml_xsd.implementation.model.Type_nameToken.NameToken.OneOf.OneOf ::: │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ │ fromRawNode [enter ]                                      
